# time ess z_mean
1609059756.963840246 0.000000000 0.000000000
1609059757.013013124 0.000000000 0.000000000
1609059757.014080286 0.000000000 0.000000000
1609059757.038050413 0.000000000 0.000000000
1609059757.038857698 0.000000000 0.000000000
1609059757.063001156 0.000000000 0.000000000
1609059757.063778639 0.000000000 0.000000000
1609059757.088044882 0.000000000 0.000000000
1609059757.088782549 0.000000000 0.000000000
1609059757.113062382 0.000000000 0.000000000
1609059757.138726711 0.000000000 0.000000000
1609059757.188037395 0.000000000 0.000000000
1609059757.188877821 0.000000000 0.000000000
1609059757.212831020 0.000000000 0.000000000
1609059757.213815451 0.000000000 0.000000000
1609059757.238021851 0.000000000 0.000000000
1609059757.239040136 0.000000000 0.000000000
1609059757.263020515 0.000000000 0.000000000
1609059757.263797998 0.000000000 0.000000000
1609059757.288054466 0.000000000 0.000000000
1609059757.288747787 0.000000000 0.000000000
1609059757.313854694 0.000000000 0.000000000
1609059757.363006115 0.000000000 0.000000000
1609059757.387836456 0.000000000 0.000000000
1609059757.388862848 0.000000000 0.000000000
1609059757.413058996 0.000000000 0.000000000
1609059757.414964199 0.000000000 0.000000000
1609059757.438100338 0.000000000 0.000000000
1609059757.438830614 0.000000000 0.000000000
1609059757.463047028 0.000000000 0.000000000
1609059757.488741398 0.000000000 0.000000000
1609059757.538028955 0.000000000 0.000000000
1609059757.540075779 0.000000000 0.000000000
1609059757.562834740 0.000000000 0.000000000
1609059757.563864946 0.000000000 0.000000000
1609059757.588078737 0.000000000 0.000000000
1609059757.588790178 0.000000000 0.000000000
1609059757.613042831 0.000000000 0.000000000
1609059757.613800287 0.000000000 0.000000000
1609059757.637997389 0.000000000 0.000000000
1609059757.638842106 0.000000000 0.000000000
1609059757.663796902 0.000000000 0.000000000
1609059757.737855673 0.000000000 0.000000000
1609059757.738830090 0.000000000 0.000000000
1609059757.763032913 0.000000000 0.000000000
1609059757.763771057 0.000000000 0.000000000
1609059757.788047075 0.000000000 0.000000000
1609059757.788731813 0.000000000 0.000000000
1609059757.813042641 0.000000000 0.000000000
1609059757.813852310 0.000000000 0.000000000
1609059757.837671757 0.000000000 0.000000000
1609059757.838794947 0.000000000 0.000000000
1609059757.888039827 0.000000000 0.000000000
1609059757.913021803 0.000000000 0.000000000
1609059757.913805962 0.000000000 0.000000000
1609059757.938047409 0.000000000 0.000000000
1609059757.938789606 0.000000000 0.000000000
1609059757.963112354 0.000000000 0.000000000
1609059757.963768244 0.000000000 0.000000000
1609059757.988054514 0.000000000 0.000000000
1609059757.988740921 0.000000000 0.000000000
1609059758.012590647 0.000000000 0.000000000
1609059758.013757706 0.000000000 0.000000000
1609059758.062999249 0.000000000 0.000000000
1609059758.088011503 0.000000000 0.000000000
1609059758.089842319 0.000000000 0.000000000
1609059758.113042593 0.000000000 0.000000000
1609059758.113806009 0.000000000 0.000000000
1609059758.138017654 0.000000000 0.000000000
1609059758.138756752 0.000000000 0.000000000
1609059758.163028955 0.000000000 0.000000000
1609059758.163860321 0.000000000 0.000000000
1609059758.188731909 0.000000000 0.000000000
1609059758.238001108 0.000000000 0.000000000
1609059758.238730192 0.000000000 0.000000000
1609059758.263113976 0.000000000 0.000000000
1609059758.263835430 0.000000000 0.000000000
1609059758.288076401 0.000000000 0.000000000
1609059758.288811684 0.000000000 0.000000000
1609059758.313195229 0.000000000 0.000000000
1609059758.313783646 0.000000000 0.000000000
1609059758.338021755 0.000000000 0.000000000
1609059758.363025427 0.000000000 0.000000000
1609059758.363798380 0.000000000 0.000000000
1609059758.412997484 0.000000000 0.000000000
1609059758.438004494 0.000000000 0.000000000
1609059758.438824177 0.000000000 0.000000000
1609059758.488018036 0.000000000 0.000000000
1609059758.488721848 0.000000000 0.000000000
1609059758.513061762 0.000000000 0.000000000
1609059758.538054705 0.000000000 0.000000000
1609059758.538715601 0.000000000 0.000000000
1609059758.588048220 0.000000000 0.000000000
1609059758.613023520 0.000000000 0.000000000
1609059758.613823652 0.000000000 0.000000000
1609059758.638035536 0.000000000 0.000000000
1609059758.638752937 0.000000000 0.000000000
1609059758.662999868 0.000000000 0.000000000
1609059758.663765430 0.000000000 0.000000000
1609059758.688476562 0.000000000 0.000000000
1609059758.688951492 0.000000000 0.000000000
1609059758.713090420 0.000000000 0.000000000
1609059758.713752747 0.000000000 0.000000000
1609059758.763092041 0.000000000 0.000000000
1609059758.788028240 0.000000000 0.000000000
1609059758.788508177 0.000000000 0.000000000
1609059758.813037157 0.000000000 0.000000000
1609059758.813786030 0.000000000 0.000000000
1609059758.838049889 0.000000000 0.000000000
1609059758.863065004 0.000000000 0.000000000
1609059758.863756180 0.000000000 0.000000000
1609059758.888074160 0.000000000 0.000000000
1609059758.888789415 0.000000000 0.000000000
1609059758.937999249 0.000000000 0.000000000
1609059758.963039637 0.000000000 0.000000000
1609059758.963762522 0.000000000 0.000000000
1609059759.013027668 0.000000000 0.000000000
1609059759.038010597 0.000000000 0.000000000
1609059759.038760900 0.000000000 0.000000000
1609059759.063051939 0.000000000 0.000000000
1609059759.063734770 0.000000000 0.000000000
1609059759.113029957 0.000000000 0.000000000
1609059759.138004541 0.000000000 0.000000000
1609059759.138507366 0.000000000 0.000000000
1609059759.163014650 0.000000000 0.000000000
1609059759.163790464 0.000000000 0.000000000
1609059759.188084602 0.000000000 0.000000000
1609059759.213124037 0.000000000 0.000000000
1609059759.213737726 0.000000000 0.000000000
1609059759.238034487 0.000000000 0.000000000
1609059759.238808155 0.000000000 0.000000000
1609059759.287985086 0.000000000 0.000000000
1609059759.313004732 0.000000000 0.000000000
1609059759.313756704 0.000000000 0.000000000
1609059759.337997198 0.000000000 0.000000000
1609059759.338961363 0.000000000 0.000000000
1609059759.363022566 0.000000000 0.000000000
1609059759.365069628 0.000000000 0.000000000
1609059759.387986422 0.000000000 0.000000000
1609059759.388728857 0.000000000 0.000000000
1609059759.413052559 0.000000000 0.000000000
1609059759.413740873 0.000000000 0.000000000
1609059759.462997913 0.000000000 0.000000000
1609059759.464092731 0.000000000 0.000000000
1609059759.488052607 0.000000000 0.000000000
1609059759.488741398 0.000000000 0.000000000
1609059759.513066530 0.000000000 0.000000000
1609059759.513751030 0.000000000 0.000000000
1609059759.538030386 0.000000000 0.000000000
1609059759.538536310 0.000000000 0.000000000
1609059759.563064814 0.000000000 0.000000000
1609059759.565120697 0.000000000 0.000000000
1609059759.588006496 0.000000000 0.000000000
1609059759.588720560 0.000000000 0.000000000
1609059759.637996197 0.000000000 0.000000000
1609059759.663049221 0.000000000 0.000000000
1609059759.663694382 0.000000000 0.000000000
1609059759.688018322 0.000000000 0.000000000
1609059759.688727856 0.000000000 0.000000000
1609059759.713376045 0.000000000 0.000000000
1609059759.739996672 0.000000000 0.000000000
1609059759.740439892 0.000000000 0.000000000
1609059759.763036728 0.000000000 0.000000000
1609059759.763782978 0.000000000 0.000000000
1609059759.813020468 0.000000000 0.000000000
1609059759.837989807 0.000000000 0.000000000
1609059759.838539839 0.000000000 0.000000000
1609059759.862996578 0.000000000 0.000000000
1609059759.863973856 0.000000000 0.000000000
1609059759.888021708 0.000000000 0.000000000
1609059759.913135767 0.000000000 0.000000000
1609059759.913786888 0.000000000 0.000000000
1609059759.938759327 0.000000000 0.000000000
1609059759.987974167 0.000000000 0.000000000
1609059760.013016462 0.000000000 0.000000000
1609059760.013687372 0.000000000 0.000000000
1609059760.037987709 0.000000000 0.000000000
1609059760.038777351 0.000000000 0.000000000
1609059760.063097954 0.000000000 0.000000000
1609059760.087995291 0.000000000 0.000000000
1609059760.113715649 0.000000000 0.000000000
1609059760.163019180 0.000000000 0.000000000
1609059760.188052416 0.000000000 0.000000000
1609059760.188506842 0.000000000 0.000000000
1609059760.213034868 0.000000000 0.000000000
1609059760.215049267 0.000000000 0.000000000
1609059760.238075018 0.000000000 0.000000000
1609059760.238785028 0.000000000 0.000000000
1609059760.263019085 0.000000000 0.000000000
1609059760.263777018 0.000000000 0.000000000
1609059760.288020611 0.000000000 0.000000000
1609059760.288717508 0.000000000 0.000000000
1609059760.338061333 0.000000000 0.000000000
1609059760.363000154 0.000000000 0.000000000
1609059760.363558769 0.000000000 0.000000000
1609059760.388694048 0.000000000 0.000000000
1609059760.437991858 0.000000000 0.000000000
1609059760.438675165 0.000000000 0.000000000
1609059760.463059187 0.000000000 0.000000000
1609059760.463721275 0.000000000 0.000000000
1609059760.513052225 0.000000000 0.000000000
1609059760.538008213 0.000000000 0.000000000
1609059760.538743973 0.000000000 0.000000000
1609059760.563167334 0.000000000 0.000000000
1609059760.564019680 0.000000000 0.000000000
1609059760.588001251 0.000000000 0.000000000
1609059760.588713646 0.000000000 0.000000000
1609059760.613080025 0.000000000 0.000000000
1609059760.613752842 0.000000000 0.000000000
1609059760.638034582 0.000000000 0.000000000
1609059760.638719559 0.000000000 0.000000000
1609059760.687979460 0.000000000 0.000000000
1609059760.688789368 0.000000000 0.000000000
1609059760.713145494 0.000000000 0.000000000
1609059760.713732958 0.000000000 0.000000000
1609059760.738035202 0.000000000 0.000000000
1609059760.738715410 0.000000000 0.000000000
1609059760.763093233 0.000000000 0.000000000
1609059760.787992239 0.000000000 0.000000000
1609059760.788731337 0.000000000 0.000000000
1609059760.813112736 0.000000000 0.000000000
1609059760.813669205 0.000000000 0.000000000
1609059760.863033056 0.000000000 0.000000000
1609059760.863722801 0.000000000 0.000000000
1609059760.888026714 0.000000000 0.000000000
1609059760.889213085 0.000000000 0.000000000
1609059760.913073301 0.000000000 0.000000000
1609059760.913700819 0.000000000 0.000000000
1609059760.938095331 0.000000000 0.000000000
1609059760.938646317 0.000000000 0.000000000
1609059760.963756561 0.000000000 0.000000000
1609059760.964164972 0.000000000 0.000000000
1609059760.988072157 0.000000000 0.000000000
1609059760.988739252 0.000000000 0.000000000
1609059761.037965775 0.000000000 0.000000000
1609059761.038667202 0.000000000 0.000000000
1609059761.063116789 0.000000000 0.000000000
1609059761.063682079 0.000000000 0.000000000
1609059761.087965965 0.000000000 0.000000000
1609059761.088686228 0.000000000 0.000000000
1609059761.112990379 0.000000000 0.000000000
1609059761.137980223 0.000000000 0.000000000
1609059761.138722181 0.000000000 0.000000000
1609059761.163020372 0.000000000 0.000000000
1609059761.163707256 0.000000000 0.000000000
1609059761.212977409 0.000000000 0.000000000
1609059761.214226246 0.000000000 0.000000000
1609059761.237957239 0.000000000 0.000000000
1609059761.238705873 0.000000000 0.000000000
1609059761.262956381 0.000000000 0.000000000
1609059761.263733387 0.000000000 0.000000000
1609059761.288030863 0.000000000 0.000000000
1609059761.288536549 0.000000000 0.000000000
1609059761.313031435 0.000000000 0.000000000
1609059761.315197945 0.000000000 0.000000000
1609059761.337976456 0.000000000 0.000000000
1609059761.338710308 0.000000000 0.000000000
1609059761.388094425 0.000000000 0.000000000
1609059761.388699770 0.000000000 0.000000000
1609059761.413033485 0.000000000 0.000000000
1609059761.413719416 0.000000000 0.000000000
1609059761.437986374 0.000000000 0.000000000
1609059761.438669682 0.000000000 0.000000000
1609059761.463013649 0.000000000 0.000000000
1609059761.463706970 0.000000000 0.000000000
1609059761.487960339 0.000000000 0.000000000
1609059761.488692760 0.000000000 0.000000000
1609059761.513047695 0.000000000 0.000000000
1609059761.513691187 0.000000000 0.000000000
1609059761.562964916 0.000000000 0.000000000
1609059761.563721418 0.000000000 0.000000000
1609059761.588028669 0.000000000 0.000000000
1609059761.588695765 0.000000000 0.000000000
1609059761.612989664 0.000000000 0.000000000
1609059761.613940239 0.000000000 0.000000000
1609059761.637973547 0.000000000 0.000000000
1609059761.638679028 0.000000000 0.000000000
1609059761.662988424 0.000000000 0.000000000
1609059761.663673162 0.000000000 0.000000000
1609059761.687969208 0.000000000 0.000000000
1609059761.688652992 0.000000000 0.000000000
1609059761.737962008 0.000000000 0.000000000
1609059761.738698721 0.000000000 0.000000000
1609059761.763035774 0.000000000 0.000000000
1609059761.763988972 0.000000000 0.000000000
1609059761.788661003 0.000000000 0.000000000
1609059761.812981367 0.000000000 0.000000000
1609059761.814911127 0.000000000 0.000000000
1609059761.838067770 0.000000000 0.000000000
1609059761.838695526 0.000000000 0.000000000
1609059761.862959385 0.000000000 0.000000000
1609059761.863693237 0.000000000 0.000000000
1609059761.913010359 0.000000000 0.000000000
1609059761.937974691 0.000000000 0.000000000
1609059761.939923763 0.000000000 0.000000000
1609059761.963704348 0.000000000 0.000000000
1609059761.987956285 0.000000000 0.000000000
1609059762.012991905 0.000000000 0.000000000
1609059762.013660431 0.000000000 0.000000000
1609059762.037947655 0.000000000 0.000000000
1609059762.038786411 0.000000000 0.000000000
1609059762.087918282 0.000000000 0.000000000
1609059762.113007307 0.000000000 0.000000000
1609059762.113640547 0.000000000 0.000000000
1609059762.138606071 0.000000000 0.000000000
1609059762.163158655 0.000000000 0.000000000
1609059762.163691282 0.000000000 0.000000000
1609059762.187915564 0.000000000 0.000000000
1609059762.188641787 0.000000000 0.000000000
1609059762.213002682 0.000000000 0.000000000
1609059762.213657141 0.000000000 0.000000000
1609059762.262957335 0.000000000 0.000000000
1609059762.264253616 0.000000000 0.000000000
1609059762.287934780 0.000000000 0.000000000
1609059762.288630962 0.000000000 0.000000000
1609059762.313587189 0.000000000 0.000000000
1609059762.337917566 0.000000000 0.000000000
1609059762.338644505 0.000000000 0.000000000
1609059762.362940073 0.000000000 0.000000000
1609059762.363697290 0.000000000 0.000000000
1609059762.387928486 0.000000000 0.000000000
1609059762.388657808 0.000000000 0.000000000
1609059762.437919855 0.000000000 0.000000000
1609059762.462952614 0.000000000 0.000000000
1609059762.463679790 0.000000000 0.000000000
1609059762.488666534 0.000000000 0.000000000
1609059762.512977362 0.000000000 0.000000000
1609059762.513737202 0.000000000 0.000000000
1609059762.538048744 0.000000000 0.000000000
1609059762.538666964 0.000000000 0.000000000
1609059762.562959194 0.000000000 0.000000000
1609059762.563733578 0.000000000 0.000000000
1609059762.613008261 0.000000000 0.000000000
1609059762.613635063 0.000000000 0.000000000
1609059762.637976885 0.000000000 0.000000000
1609059762.638666630 0.000000000 0.000000000
1609059762.663648367 0.000000000 0.000000000
1609059762.687980890 0.000000000 0.000000000
1609059762.688638926 0.000000000 0.000000000
1609059762.713049889 0.000000000 0.000000000
1609059762.713646889 0.000000000 0.000000000
1609059762.737942219 0.000000000 0.000000000
1609059762.738661766 0.000000000 0.000000000
1609059762.787932873 0.000000000 0.000000000
1609059762.788642645 0.000000000 0.000000000
1609059762.813068628 0.000000000 0.000000000
1609059762.813767195 0.000000000 0.000000000
1609059762.837953091 0.000000000 0.000000000
1609059762.838636637 0.000000000 0.000000000
1609059762.862957239 0.000000000 0.000000000
1609059762.864888191 0.000000000 0.000000000
1609059762.887946844 0.000000000 0.000000000
1609059762.888651609 0.000000000 0.000000000
1609059762.912978888 0.000000000 0.000000000
1609059762.913640738 0.000000000 0.000000000
1609059762.963016033 0.000000000 0.000000000
1609059762.988041162 0.000000000 0.000000000
1609059762.988707542 0.000000000 0.000000000
1609059763.012954712 0.000000000 0.000000000
1609059763.014485598 0.000000000 0.000000000
1609059763.037986755 0.000000000 0.000000000
1609059763.038647890 0.000000000 0.000000000
1609059763.062977076 0.000000000 0.000000000
1609059763.063648224 0.000000000 0.000000000
1609059763.087900162 0.000000000 0.000000000
1609059763.088667154 0.000000000 0.000000000
1609059763.137931824 0.000000000 0.000000000
1609059763.162948608 0.000000000 0.000000000
1609059763.163661003 0.000000000 0.000000000
1609059763.187995672 0.000000000 0.000000000
1609059763.188730001 0.000000000 0.000000000
1609059763.212994814 0.000000000 0.000000000
1609059763.213639498 0.000000000 0.000000000
1609059763.237977743 0.000000000 0.000000000
1609059763.238679647 0.000000000 0.000000000
1609059763.262964964 0.000000000 0.000000000
1609059763.263807058 0.000000000 0.000000000
1609059763.312958956 0.000000000 0.000000000
1609059763.338078976 0.000000000 0.000000000
1609059763.338612080 0.000000000 0.000000000
1609059763.362975597 0.000000000 0.000000000
1609059763.363712072 0.000000000 0.000000000
1609059763.387978792 0.000000000 0.000000000
1609059763.388626337 0.000000000 0.000000000
1609059763.415196419 0.000000000 0.000000000
1609059763.487975836 0.000000000 0.000000000
1609059763.512945890 0.000000000 0.000000000
1609059763.513582230 0.000000000 0.000000000
1609059763.537911177 0.000000000 0.000000000
1609059763.538558483 0.000000000 0.000000000
1609059763.562867165 0.000000000 0.000000000
1609059763.563614845 0.000000000 0.000000000
1609059763.587912321 0.000000000 0.000000000
1609059763.588563442 0.000000000 0.000000000
1609059763.612896919 0.000000000 0.000000000
1609059763.613595724 0.000000000 0.000000000
1609059763.662892103 0.000000000 0.000000000
1609059763.687933683 0.000000000 0.000000000
1609059763.688594818 0.000000000 0.000000000
1609059763.712855101 0.000000000 0.000000000
1609059763.713549614 0.000000000 0.000000000
1609059763.737918854 0.000000000 0.000000000
1609059763.738609791 0.000000000 0.000000000
1609059763.762898922 0.000000000 0.000000000
1609059763.763623476 0.000000000 0.000000000
1609059763.787863016 0.000000000 0.000000000
1609059763.788570642 0.000000000 0.000000000
1609059763.837865353 0.000000000 0.000000000
1609059763.862873077 0.000000000 0.000000000
1609059763.863585949 0.000000000 0.000000000
1609059763.887864590 0.000000000 0.000000000
1609059763.888563156 0.000000000 0.000000000
1609059763.912878990 0.000000000 0.000000000
1609059763.913554430 0.000000000 0.000000000
1609059763.937882662 0.000000000 0.000000000
1609059763.938568830 0.000000000 0.000000000
1609059763.962868214 0.000000000 0.000000000
1609059763.963678122 0.000000000 0.000000000
1609059764.012885571 0.000000000 0.000000000
1609059764.013597012 0.000000000 0.000000000
1609059764.037923098 0.000000000 0.000000000
1609059764.038637638 0.000000000 0.000000000
1609059764.063582897 0.000000000 0.000000000
1609059764.087921858 0.000000000 0.000000000
1609059764.088588715 0.000000000 0.000000000
1609059764.112898827 0.000000000 0.000000000
1609059764.113588810 0.000000000 0.000000000
1609059764.138764858 0.000000000 0.000000000
1609059764.139019012 0.000000000 0.000000000
1609059764.187890291 0.000000000 0.000000000
1609059764.212924719 0.000000000 0.000000000
1609059764.213571072 0.000000000 0.000000000
1609059764.238588095 0.000000000 0.000000000
1609059764.262860537 0.000000000 0.000000000
1609059764.263616562 0.000000000 0.000000000
1609059764.287903547 0.000000000 0.000000000
1609059764.288623095 0.000000000 0.000000000
1609059764.312864065 0.000000000 0.000000000
1609059764.313892841 0.000000000 0.000000000
1609059764.362854719 0.000000000 0.000000000
1609059764.387900352 0.000000000 0.000000000
1609059764.388580561 0.000000000 0.000000000
1609059764.413603067 0.000000000 0.000000000
1609059764.437879801 0.000000000 0.000000000
1609059764.438605547 0.000000000 0.000000000
1609059764.462880611 0.000000000 0.000000000
1609059764.463843822 0.000000000 0.000000000
1609059764.487889290 0.000000000 0.000000000
1609059764.488584518 0.000000000 0.000000000
1609059764.537883997 0.000000000 0.000000000
1609059764.562916994 0.000000000 0.000000000
1609059764.563611269 0.000000000 0.000000000
1609059764.588566780 0.000000000 0.000000000
1609059764.612869501 0.000000000 0.000000000
1609059764.613598585 0.000000000 0.000000000
1609059764.637924194 0.000000000 0.000000000
1609059764.638946295 0.000000000 0.000000000
1609059764.662912130 0.000000000 0.000000000
1609059764.663611412 0.000000000 0.000000000
1609059764.737846136 0.000000000 0.000000000
1609059764.738575459 0.000000000 0.000000000
1609059764.762873173 0.000000000 0.000000000
1609059764.763616562 0.000000000 0.000000000
1609059764.787916422 0.000000000 0.000000000
1609059764.788605690 0.000000000 0.000000000
1609059764.812900782 0.000000000 0.000000000
1609059764.813573837 0.000000000 0.000000000
1609059764.837912560 0.000000000 0.000000000
1609059764.838619947 0.000000000 0.000000000
1609059764.887916327 0.000000000 0.000000000
1609059764.912880421 0.000000000 0.000000000
1609059764.913969755 0.000000000 0.000000000
1609059764.938575983 0.000000000 0.000000000
1609059764.987961292 0.000000000 0.000000000
1609059764.988586426 0.000000000 0.000000000
1609059765.012878895 0.000000000 0.000000000
1609059765.013865948 0.000000000 0.000000000
1609059765.062884569 0.000000000 0.000000000
1609059765.063613176 0.000000000 0.000000000
1609059765.087905884 0.000000000 0.000000000
1609059765.088610888 0.000000000 0.000000000
1609059765.112864971 0.000000000 0.000000000
1609059765.113599300 0.000000000 0.000000000
1609059765.137897730 0.000000000 0.000000000
1609059765.138622522 0.000000000 0.000000000
1609059765.162882328 0.000000000 0.000000000
1609059765.163601160 0.000000000 0.000000000
1609059765.187857389 0.000000000 0.000000000
1609059765.188601255 0.000000000 0.000000000
1609059765.237879753 0.000000000 0.000000000
1609059765.238565922 0.000000000 0.000000000
1609059765.262876749 0.000000000 0.000000000
1609059765.263617277 0.000000000 0.000000000
1609059765.287863016 0.000000000 0.000000000
1609059765.288554192 0.000000000 0.000000000
1609059765.312892437 0.000000000 0.000000000
1609059765.313617706 0.000000000 0.000000000
1609059765.337891817 0.000000000 0.000000000
1609059765.338567734 0.000000000 0.000000000
1609059765.362946033 0.000000000 0.000000000
1609059765.363584280 0.000000000 0.000000000
1609059765.412875414 0.000000000 0.000000000
1609059765.437896729 0.000000000 0.000000000
1609059765.438580513 0.000000000 0.000000000
1609059765.463678837 0.000000000 0.000000000
1609059765.487883806 0.000000000 0.000000000
1609059765.488615274 0.000000000 0.000000000
1609059765.512900114 0.000000000 0.000000000
1609059765.513613224 0.000000000 0.000000000
1609059765.537872314 0.000000000 0.000000000
1609059765.538617611 0.000000000 0.000000000
1609059765.587934732 0.000000000 0.000000000
1609059765.588800192 0.000000000 0.000000000
1609059765.612895489 0.000000000 0.000000000
1609059765.613590956 0.000000000 0.000000000
1609059765.638574600 0.000000000 0.000000000
1609059765.662863016 0.000000000 0.000000000
1609059765.663584709 0.000000000 0.000000000
1609059765.687911034 0.000000000 0.000000000
1609059765.689048767 0.000000000 0.000000000
1609059765.712988377 0.000000000 0.000000000
1609059765.714400291 0.000000000 0.000000000
1609059765.762909174 0.000000000 0.000000000
1609059765.787877798 0.000000000 0.000000000
1609059765.788578510 0.000000000 0.000000000
1609059765.812869072 0.000000000 0.000000000
1609059765.813590288 0.000000000 0.000000000
1609059765.837888002 0.000000000 0.000000000
1609059765.838626385 0.000000000 0.000000000
1609059765.862905741 0.000000000 0.000000000
1609059765.864190102 0.000000000 0.000000000
1609059765.887904167 0.000000000 0.000000000
1609059765.888577938 0.000000000 0.000000000
1609059765.937857389 0.000000000 0.000000000
1609059765.962876558 0.000000000 0.000000000
1609059765.963675737 0.000000000 0.000000000
1609059765.987874269 0.000000000 0.000000000
1609059765.989161491 0.000000000 0.000000000
1609059766.012880564 0.000000000 0.000000000
1609059766.013748407 0.000000000 0.000000000
1609059766.037943602 0.000000000 0.000000000
1609059766.038606882 0.000000000 0.000000000
1609059766.062888384 0.000000000 0.000000000
1609059766.063550472 0.000000000 0.000000000
1609059766.113428116 0.000000000 0.000000000
1609059766.137845278 0.000000000 0.000000000
1609059766.138578653 0.000000000 0.000000000
1609059766.162927628 0.000000000 0.000000000
1609059766.163788557 0.000000000 0.000000000
1609059766.187853575 0.000000000 0.000000000
1609059766.212932110 0.000000000 0.000000000
1609059766.213605165 0.000000000 0.000000000
1609059766.237837315 0.000000000 0.000000000
1609059766.238590240 0.000000000 0.000000000
1609059766.287868977 0.000000000 0.000000000
1609059766.312828541 0.000000000 0.000000000
1609059766.313557863 0.000000000 0.000000000
1609059766.337846041 0.000000000 0.000000000
1609059766.338565826 0.000000000 0.000000000
1609059766.362912178 0.000000000 0.000000000
1609059766.363586664 0.000000000 0.000000000
1609059766.387904406 0.000000000 0.000000000
1609059766.412864685 0.000000000 0.000000000
1609059766.413603067 0.000000000 0.000000000
1609059766.462835312 0.000000000 0.000000000
1609059766.487856865 0.000000000 0.000000000
1609059766.488614798 0.000000000 0.000000000
1609059766.512875319 0.000000000 0.000000000
1609059766.513838291 0.000000000 0.000000000
1609059766.537830591 0.000000000 0.000000000
1609059766.538581133 0.000000000 0.000000000
1609059766.562863111 0.000000000 0.000000000
1609059766.563601971 0.000000000 0.000000000
1609059766.587861538 0.000000000 0.000000000
1609059766.588539124 0.000000000 0.000000000
1609059766.637861252 0.000000000 0.000000000
1609059766.638543367 0.000000000 0.000000000
1609059766.662860632 0.000000000 0.000000000
1609059766.663663149 0.000000000 0.000000000
1609059766.687857151 0.000000000 0.000000000
1609059766.688571215 0.000000000 0.000000000
1609059766.713585615 0.000000000 0.000000000
1609059766.713818073 0.000000000 0.000000000
1609059766.737868547 0.000000000 0.000000000
1609059766.812813997 0.000000000 0.000000000
1609059766.813549995 0.000000000 0.000000000
1609059766.837836981 0.000000000 0.000000000
1609059766.838556767 0.000000000 0.000000000
1609059766.863596916 0.000000000 0.000000000
1609059766.887838125 0.000000000 0.000000000
1609059766.888744593 0.000000000 0.000000000
1609059766.912868261 0.000000000 0.000000000
1609059766.913559437 0.000000000 0.000000000
1609059766.937862635 0.000000000 0.000000000
1609059766.938550711 0.000000000 0.000000000
1609059766.987868071 0.000000000 0.000000000
1609059767.012839079 0.000000000 0.000000000
1609059767.013546467 0.000000000 0.000000000
1609059767.037875652 0.000000000 0.000000000
1609059767.062875271 0.000000000 0.000000000
1609059767.063565254 0.000000000 0.000000000
1609059767.087851524 0.000000000 0.000000000
1609059767.112821579 0.000000000 0.000000000
1609059767.113831997 0.000000000 0.000000000
1609059767.162840128 0.000000000 0.000000000
1609059767.187856913 0.000000000 0.000000000
1609059767.188542604 0.000000000 0.000000000
1609059767.212815046 0.000000000 0.000000000
1609059767.213557959 0.000000000 0.000000000
1609059767.237835169 0.000000000 0.000000000
1609059767.238832712 0.000000000 0.000000000
1609059767.262847900 0.000000000 0.000000000
1609059767.263595104 0.000000000 0.000000000
1609059767.287845850 0.000000000 0.000000000
1609059767.288540602 0.000000000 0.000000000
1609059767.337827921 0.000000000 0.000000000
1609059767.362859726 0.000000000 0.000000000
1609059767.363584518 0.000000000 0.000000000
1609059767.387833357 0.000000000 0.000000000
1609059767.388573885 0.000000000 0.000000000
1609059767.412827253 0.000000000 0.000000000
1609059767.413558722 0.000000000 0.000000000
1609059767.437814474 0.000000000 0.000000000
1609059767.438560486 0.000000000 0.000000000
1609059767.462873459 0.000000000 0.000000000
1609059767.463549852 0.000000000 0.000000000
1609059767.512799263 0.000000000 0.000000000
1609059767.513524771 0.000000000 0.000000000
1609059767.537830591 0.000000000 0.000000000
1609059767.538545132 0.000000000 0.000000000
1609059767.563585281 0.000000000 0.000000000
1609059767.587823391 0.000000000 0.000000000
1609059767.612824678 0.000000000 0.000000000
1609059767.613521814 0.000000000 0.000000000
1609059767.637794971 0.000000000 0.000000000
1609059767.638527155 0.000000000 0.000000000
1609059767.687848568 0.000000000 0.000000000
1609059767.712831497 0.000000000 0.000000000
1609059767.713541508 0.000000000 0.000000000
1609059767.762854815 0.000000000 0.000000000
1609059767.763581276 0.000000000 0.000000000
1609059767.787845135 0.000000000 0.000000000
1609059767.788763046 0.000000000 0.000000000
1609059767.812863111 0.000000000 0.000000000
1609059767.813538790 0.000000000 0.000000000
1609059767.862792969 0.000000000 0.000000000
1609059767.887842178 0.000000000 0.000000000
1609059767.888510466 0.000000000 0.000000000
1609059767.913562536 0.000000000 0.000000000
1609059767.937789679 0.000000000 0.000000000
1609059767.938525915 0.000000000 0.000000000
1609059767.962853670 0.000000000 0.000000000
1609059767.963612318 0.000000000 0.000000000
1609059767.987857580 0.000000000 0.000000000
1609059767.988529921 0.000000000 0.000000000
1609059768.037857294 0.000000000 0.000000000
1609059768.062820673 0.000000000 0.000000000
1609059768.063541412 0.000000000 0.000000000
1609059768.087804317 0.000000000 0.000000000
1609059768.088577509 0.000000000 0.000000000
1609059768.112864017 0.000000000 0.000000000
1609059768.113523960 0.000000000 0.000000000
1609059768.137830973 0.000000000 0.000000000
1609059768.138571024 0.000000000 0.000000000
1609059768.162839413 0.000000000 0.000000000
1609059768.163595915 0.000000000 0.000000000
