timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
54.16317558288574,1.852824687957764e-05,-3.486643359065062e-06,-4.938615262508393e-05
54.17506742477417,1.779196113348007e-05,-3.690086305141455e-06,-4.996947050094605e-05
54.191054582595825,1.873440742492676e-05,-3.457580134272582e-06,-5.026112794876099e-05
54.2070586681366,1.818955540657044e-05,-2.2369237616658274e-06,-5.0436127185821536e-05
54.22306752204895,1.6775886714458466e-05,-4.0388453751802505e-06,-5.026112794876099e-05
54.235164642333984,1.86755046248436e-05,-2.4113031104207104e-06,-5.023196339607239e-05
54.247068643569946,1.923508048057556e-05,-3.1233528628945417e-06,-5.0421541929245e-05
54.2630717754364,1.746799647808075e-05,-3.196010738611228e-06,-5.082986950874329e-05
54.27586388587952,1.813065260648728e-05,-2.2659869864583075e-06,-4.980905950069428e-05
54.295854806900024,1.7895041406154632e-05,-3.283200785517699e-06,-5.0581955909729006e-05
54.30387091636658,1.818955540657044e-05,-3.0070997774601044e-06,-4.9736145138740544e-05
54.319859981536865,1.8351538479328155e-05,-2.39677149802447e-06,-5.066945552825928e-05
54.33585596084595,1.623103767633438e-05,-2.527556195855148e-06,-5.0961112976074224e-05
54.35185790061951,1.762997955083847e-05,-2.542087808251387e-06,-4.999863505363464e-05
54.36397862434387,1.6437196731567383e-05,-2.527556195855148e-06,-5.055279135704041e-05
54.375887870788574,1.6716985404491424e-05,-2.0770758390426694e-06,-4.977989196777344e-05
54.39185094833374,1.6820065677165985e-05,-2.7019357308745447e-06,-5.082986950874329e-05
54.403870820999146,1.6510824859142303e-05,-2.41130311042071e-06,-5.004239082336426e-05
54.41986083984375,1.593652218580246e-05,-3.210542723536498e-06,-5.0436127185821536e-05
54.43596649169922,1.6820065677165985e-05,-2.236923761665827e-06,-4.996947050094605e-05
54.44784951210022,1.6746437549591064e-05,-1.9172279164195126e-06,-5.158817768096924e-05
54.46388864517212,1.623103767633438e-05,-2.527556195855148e-06,-5.0304877758026126e-05
54.47586369514465,1.6510824859142303e-05,-1.7428483814001146e-06,-5.040696263313294e-05
54.49584770202637,1.6790613532066345e-05,-2.745530568063265e-06,-5.040696263313294e-05
54.50386142730713,1.7394368350505828e-05,-2.585682831704623e-06,-5.0334048271179205e-05
54.52385067939758,1.8395715951919555e-05,-1.655658707022673e-06,-5.011529922485352e-05
54.53589653968811,1.732073873281479e-05,-1.6265954822301928e-06,-4.995488822460175e-05
54.55197048187256,1.752689927816391e-05,-1.9898861646652283e-06,-4.995488822460175e-05
54.56394147872925,1.757107526063919e-05,-2.2078605368733465e-06,-5.007155537605286e-05
54.57585144042969,1.852824687957764e-05,-1.321431435644633e-06,-4.983822703361511e-05
54.59271860122681,1.899946928024292e-05,-1.5103424899280134e-06,-5.001322627067566e-05
54.60464358329773,1.6378293931484222e-05,-2.745530568063265e-06,-4.94590699672699e-05
54.624685525894165,1.6569727659225464e-05,-1.2197099626064365e-06,-4.942990243434906e-05
54.63664436340332,1.746799647808075e-05,-9.000142104923786e-07,-4.942990243434906e-05
54.64865565299988,1.843989193439484e-05,-1.3359629549086153e-06,-4.884658455848694e-05
54.668665647506714,1.770360767841339e-05,-1.6265954822301926e-06,-4.8132020235061645e-05
54.67665123939514,1.7379643023014068e-05,-1.6265954822301926e-06,-4.8598673939704896e-05
54.692644357681274,1.7070402204990387e-05,-1.3650261797010958e-06,-4.872992336750031e-05
54.704660415649414,1.736491620540619e-05,-1.408621110022074e-06,-4.902157783508301e-05
54.72064423561096,1.6996774077415466e-05,-1.597532257437712e-06,-4.924032390117645e-05
54.740654706954956,1.7394368350505828e-05,-1.161583513021475e-06,-4.922574162483216e-05
54.74865388870239,1.7968669533729553e-05,3.0009771580801855e-08,-4.906532764434815e-05
54.768672704696655,1.7983396351337432e-05,-1.8300382420420707e-06,-4.85695093870163e-05
54.77672266960144,1.6451922059059143e-05,-1.219709962606436e-06,-4.915282726287842e-05
54.796642780303955,1.808647513389588e-05,-9.290774352848592e-07,-4.889033436775208e-05
54.80865788459778,1.864605247974396e-05,-2.024962333962381e-07,-4.877367019653321e-05
54.820682764053345,1.773305833339691e-05,-1.4231527224183142e-06,-4.842368066310883e-05
54.84064245223999,1.6820065677165985e-05,-8.128245361149371e-07,-4.836534857749939e-05
54.848700284957886,1.7099854350090026e-05,-7.692296057939589e-07,-4.814660251140595e-05
54.86467218399048,1.7659431695938113e-05,-5.367235746234715e-07,-4.8029941320419314e-05
54.876689195632935,1.8454618752002715e-05,-1.3585103442898384e-08,-4.85840916633606e-05
54.89264225959778,1.762997955083847e-05,-1.0017356835305751e-06,-4.880283772945404e-05
54.90471434593201,1.63488432765007e-05,-8.564193733036576e-07,-4.769453406333924e-05
54.920642375946045,1.7276562750339507e-05,-5.221919622272312e-07,-4.8350766301155095e-05
54.93744468688965,1.7777237296104434e-05,4.223636351525723e-07,-4.934240579605103e-05
54.949549436569214,1.6687533259391784e-05,-9.58140753209597e-07,-4.8409098386764525e-05
54.96944570541382,1.6761162877082824e-05,-1.879646093584657e-07,-4.85840916633606e-05
54.989460706710815,1.7998121678829192e-05,5.822115112096013e-07,-4.781119525432587e-05
55.00544571876526,1.80422991514206e-05,2.189208986237587e-07,-4.819035232067108e-05
55.021530628204346,1.743854433298111e-05,-1.7343298532069325e-07,-4.846742749214173e-05
55.033456325531006,1.748272180557251e-05,3.061106428503932e-07,-4.8161187767982486e-05
55.04945135116577,1.891111582517624e-05,8.437807671725691e-07,-4.827784895896912e-05
55.06144833564758,1.8174828588962555e-05,2.9157900717108844e-07,-4.864242374897004e-05
55.077473163604736,1.6864243149757385e-05,-1.0077485349029893e-07,-4.823409914970398e-05
55.093459129333496,1.7379643023014068e-05,-1.4436972560361616e-07,-4.772369861602783e-05
55.10544729232788,1.6481374204158783e-05,1.6079439083113685e-07,-4.776744842529297e-05
55.12544822692871,1.6437196731567383e-05,6.112747825682105e-07,-4.784036278724671e-05
55.1374626159668,1.814537942409516e-05,9.30970534682268e-07,-4.76216197013855e-05
55.14947843551636,1.7379643023014068e-05,1.2506662867963256e-06,-4.7986191511154175e-05
55.16145658493042,1.761525273323059e-05,-4.26483544288262e-08,-4.8015359044075016e-05
55.17746949195862,1.61721333861351e-05,1.3173115439712412e-07,-4.8219516873359685e-05
55.18948745727539,1.6923144459724426e-05,8.147175423800888e-07,-4.757786691188812e-05
55.20546054840088,1.7026224732398986e-05,1.119881682097906e-06,-4.769453406333924e-05
55.21825957298279,1.6451922059059143e-05,7.275277283042611e-07,-4.779661297798157e-05
55.23832583427429,1.6996774077415466e-05,1.2506662867963258e-06,-4.7096630930900574e-05
55.25426173210144,1.620158553123474e-05,4.514269065111819e-07,-4.644039869308472e-05
55.26224184036255,1.5082432329654697e-05,2.770473947748484e-07,-4.76799488067627e-05
55.27825570106506,1.5494750440120697e-05,1.366919279098505e-06,-4.738829135894776e-05
55.29027080535889,1.776251047849655e-05,1.4977038837969249e-06,-4.754870235919953e-05
55.31026005744934,1.6363568603992462e-05,7.856543175876083e-07,-4.76216197013855e-05
55.322277784347534,1.5553654730319977e-05,7.856543175876084e-07,-4.706746637821198e-05
55.334250688552856,1.61279559135437e-05,9.890970773994866e-07,-4.740287363529206e-05
55.350284814834595,1.6761162877082824e-05,9.890970773994866e-07,-4.711121320724487e-05
55.36237072944641,1.7173480987548828e-05,8.728439919650498e-07,-4.658623039722443e-05
55.37831377983093,1.7306013405323028e-05,1.0181602090597097e-06,-4.738829135894776e-05
55.39027404785156,1.771833300590515e-05,1.1344132944941464e-06,-4.749037027359009e-05
55.40627574920654,1.627521365880966e-05,1.8173996359109825e-06,-4.741745591163636e-05
55.42224884033203,1.6658081114292145e-05,3.497055266052426e-07,-4.753412008285523e-05
55.43426489830017,1.5568380057811737e-05,5.386166274547519e-07,-4.781119525432587e-05
55.454272985458374,1.624576300382614e-05,9.455021470785084e-07,-4.8321598768234254e-05
55.46223998069763,1.6334116458892822e-05,1.4395774342119637e-06,-4.776744842529297e-05
55.47824263572693,1.752689927816391e-05,1.090818364173168e-06,-4.779661297798157e-05
55.49041295051575,1.608377993106842e-05,3.351738909259381e-07,-4.7752863168716434e-05
55.506239891052246,1.584816873073578e-05,5.240850150585117e-07,-4.711121320724487e-05
55.52223992347717,1.6437196731567383e-05,1.5412987209856454e-06,-4.715496301651001e-05
55.53426790237427,1.7055675387382507e-05,6.984645035117806e-07,-4.718412756919861e-05
55.550256967544556,1.5347495675086975e-05,1.1489449068903866e-06,-4.746120572090149e-05
55.562427043914795,1.627521365880966e-05,1.3523876667022648e-06,-4.673205614089966e-05
55.590293884277344,1.5538927912712097e-05,8.001859299838485e-07,-4.741745591163636e-05
55.60705924034119,1.590707153081894e-05,1.119881682097906e-06,-4.819035232067108e-05
55.62303924560547,1.752689927816391e-05,1.4105141162872255e-06,-4.753412008285523e-05
55.63512587547302,1.6643355786800384e-05,1.3814508914947452e-06,-4.702371656894684e-05
55.64703679084778,1.85871496796608e-05,1.7883364111185018e-06,-4.700913429260254e-05
55.663049936294556,1.61721333861351e-05,6.112747825682104e-07,-4.808827340602875e-05
55.67504596710205,1.761525273323059e-05,1.6575518995523395e-06,-4.6484145522117615e-05
55.69116282463074,1.790976822376251e-05,2.0353740081191006e-06,-4.714038074016571e-05
55.7070369720459,1.6996774077415466e-05,1.613956876099104e-06,-4.6936219930648806e-05
55.71905994415283,1.7350190877914428e-05,1.5558304265141431e-06,-4.646956324577332e-05
55.73504948616028,1.751217395067215e-05,2.064437232911581e-06,-4.724246263504029e-05
55.747069358825684,1.746799647808075e-05,9.745654650032464e-07,-4.738829135894776e-05
55.763158321380615,1.758580207824707e-05,1.744741387665266e-06,-4.715496301651001e-05
55.775078535079956,1.755634993314743e-05,1.4250458218157234e-06,-4.686330258846283e-05
55.79104948043823,1.606905460357666e-05,1.0326918214559495e-06,-4.754870235919953e-05
55.80706334114075,1.6761162877082824e-05,1.0472235269844474e-06,-4.754870235919953e-05
55.8190484046936,1.6761162877082824e-05,9.745654650032462e-07,-4.79132741689682e-05
55.835180044174194,1.7350190877914428e-05,2.334525343030633e-07,-4.770911633968353e-05
55.84705424308777,1.595124900341034e-05,1.6866151243448198e-06,-4.786952733993531e-05
55.86306405067444,1.6849516332149505e-05,1.890057697892184e-06,-4.8073688149452215e-05
55.87584924697876,1.6628631949424743e-05,1.7738047987222613e-06,-4.794244170188904e-05
55.89584302902222,1.59659743309021e-05,1.6575518995523395e-06,-4.8161187767982486e-05
55.90384817123413,1.6584454476833343e-05,1.526767108589405e-06,-4.814660251140595e-05
55.91985511779785,1.5288591384887695e-05,1.9045894965529384e-06,-4.687788784503937e-05
55.93583869934082,1.5259139239788056e-05,1.4831722714006842e-06,-4.757786691188812e-05
55.95184373855591,1.5538927912712097e-05,1.8464628607034627e-06,-4.68049705028534e-05
55.967854738235474,1.58776193857193e-05,1.0036285966634697e-06,-4.635290205478669e-05
55.975855588912964,1.5170785784721376e-05,1.7738047987222615e-06,-4.657164514064789e-05
55.99184060096741,1.5126608312129974e-05,1.454109046608204e-06,-4.702371656894684e-05
56.00786542892456,1.584816873073578e-05,9.16438922286028e-07,-4.711121320724487e-05
56.019848585128784,1.6967321932315826e-05,1.4977038837969249e-06,-4.6484145522117615e-05
56.035919427871704,1.6967321932315826e-05,5.907302256673e-08,-4.6979969739913945e-05
56.04785227775574,1.6716985404491424e-05,1.7592730000615064e-06,-4.6979969739913945e-05
56.06384229660034,1.6525550186634064e-05,8.8737560436129e-07,-4.67758059501648e-05
56.075857639312744,1.6466648876667022e-05,1.6575518995523395e-06,-4.6848720312118535e-05
56.09583830833435,1.6923144459724426e-05,1.5703620389103834e-06,-4.744662344455719e-05
56.11185836791992,1.6584454476833343e-05,1.0617551393806877e-06,-4.683413803577423e-05
56.12384247779846,1.6731710731983184e-05,1.97724755853414e-06,-4.644039869308472e-05
56.135844707489014,1.7188207805156707e-05,9.745654650032464e-07,-4.613415896892548e-05
56.1478545665741,1.605432778596878e-05,1.1925397440791074e-06,-4.655706286430359e-05
56.1640145778656,1.6952596604824066e-05,6.548696197569313e-07,-4.753412008285523e-05
56.17988467216492,1.6923144459724426e-05,1.1634765192866269e-06,-4.6848720312118535e-05
56.19183874130249,1.6437196731567383e-05,1.7738047987222615e-06,-4.668830931186676e-05
56.20785665512085,1.6658081114292145e-05,1.178008131682867e-06,-4.703829884529114e-05
56.219849586486816,1.5833443403244018e-05,9.745654650032464e-07,-4.690705537796021e-05
56.235968828201294,1.62604883313179e-05,1.628488488495344e-06,-4.687788784503937e-05
56.247856855392456,1.5627282857894897e-05,1.366919279098505e-06,-4.6702891588211065e-05
56.26384496688843,1.5421122312545776e-05,2.3405380547046603e-06,-4.705288410186768e-05
56.292635917663574,1.7085127532482147e-05,1.366919279098505e-06,-4.671747386455536e-05
56.30864882469177,1.6584454476833343e-05,1.2070713564753474e-06,-4.757786691188812e-05
56.32063603401184,1.5391671657562256e-05,1.7738047987222615e-06,-4.645498096942902e-05
56.33267378807068,1.7217658460140228e-05,1.8173996359109825e-06,-4.655706286430359e-05
56.3486328125,1.6466648876667022e-05,8.437807671725692e-07,-4.7519534826278686e-05
56.36079692840576,1.5686185657978058e-05,2.078968845307821e-06,-4.7096630930900574e-05
56.380653858184814,1.618686020374298e-05,2.0499056205153413e-06,-4.660081267356873e-05
56.39268970489502,1.736491620540619e-05,1.744741387665266e-06,-4.594458043575287e-05
56.404638051986694,1.6716985404491424e-05,1.0908183641731682e-06,-4.619249105453491e-05
56.42463803291321,1.6378293931484222e-05,1.178008131682867e-06,-4.6367484331130986e-05
56.43274164199829,1.6746437549591064e-05,1.628488488495344e-06,-4.623623788356781e-05
56.4486346244812,1.618686020374298e-05,9.600337594747487e-07,-4.641123116016388e-05
56.46063542366028,1.6775886714458466e-05,1.7738047987222615e-06,-4.7519534826278686e-05
56.47663855552673,1.6599179804325103e-05,5.095534026622715e-07,-4.7752863168716434e-05
56.492634534835815,1.6407744586467743e-05,2.1952219307422583e-06,-4.633831977844238e-05
56.504639625549316,1.620158553123474e-05,1.0326918214559495e-06,-4.703829884529114e-05
56.52068853378296,1.5318043529987335e-05,1.1344132944941464e-06,-4.741745591163636e-05
56.53663468360901,1.6672807931900024e-05,1.454109046608204e-06,-4.6367484331130986e-05
56.54864573478699,1.5745088458061218e-05,1.2506662867963256e-06,-4.7986191511154175e-05
56.560752630233765,1.609850525856018e-05,1.512235496193165e-06,-4.719870984554291e-05
56.576634645462036,1.615740805864334e-05,1.7738047987222615e-06,-4.699455201625824e-05
56.59275674819946,1.7173480987548828e-05,1.4686405658721863e-06,-4.79132741689682e-05
56.60545372962952,1.4905723929405214e-05,1.8464628607034627e-06,-4.689247310161591e-05
56.62143874168396,1.5730363130569458e-05,2.3405380547046603e-06,-4.67466413974762e-05
56.633485555648804,1.5111882984638214e-05,1.2361346744000855e-06,-4.731537699699402e-05
56.64943861961365,1.4979350566864014e-05,1.4686405658721867e-06,-4.753412008285523e-05
56.66144943237305,1.609850525856018e-05,1.4686405658721863e-06,-4.7752863168716434e-05
56.6775906085968,1.4905723929405214e-05,1.9627159461378994e-06,-4.776744842529297e-05
56.69343852996826,1.62163108587265e-05,1.8173996359109825e-06,-4.744662344455719e-05
56.70544147491455,1.5008802711963654e-05,1.613956876099104e-06,-4.7096630930900574e-05
56.72143840789795,1.6540277004241943e-05,2.2969434037804544e-06,-4.76653665304184e-05
56.73357439041138,1.5480026602745056e-05,1.5412987209856452e-06,-4.769453406333924e-05
56.74944448471069,1.5671460330486297e-05,2.2388167679309786e-06,-4.738829135894776e-05
56.76145148277283,1.627521365880966e-05,3.038056194782252e-06,-4.6950802206993104e-05
56.78144955635071,1.5833443403244018e-05,1.2506662867963258e-06,-4.746120572090149e-05
56.79343843460083,1.589234471321106e-05,1.7738047987222615e-06,-4.743203818798065e-05
56.80543756484985,1.62163108587265e-05,2.355069667100901e-06,-4.722787737846375e-05
56.8214385509491,1.6716985404491424e-05,2.384132891893381e-06,-4.711121320724487e-05
56.833579301834106,1.5642008185386658e-05,2.5294493883848133e-06,-4.735912382602692e-05
56.849451303482056,1.6437196731567383e-05,1.0617551393806877e-06,-4.711121320724487e-05
56.86143732070923,1.601015031337738e-05,2.2388167679309786e-06,-4.719870984554291e-05
56.87745118141174,1.620158553123474e-05,2.195221930742258e-06,-4.744662344455719e-05
56.88950324058533,1.5553654730319977e-05,1.5558304265141431e-06,-4.651331603527069e-05
56.91024613380432,1.5023528039455414e-05,2.9799295589327755e-06,-4.778203070163727e-05
56.91824436187744,1.5700910985469818e-05,2.195221930742258e-06,-4.759244918823242e-05
56.93424391746521,1.5126608312129974e-05,2.4277279153466167e-06,-4.735912382602692e-05
56.946308851242065,1.5376944839954376e-05,3.038056194782252e-06,-4.730079472064972e-05
56.966240644454956,1.5067707002162936e-05,1.628488488495344e-06,-4.7986191511154175e-05
56.98223805427551,1.4979350566864014e-05,1.6720835119485798e-06,-4.76362019777298e-05
56.99025297164917,1.5524202585220337e-05,2.1806903183460176e-06,-4.805910587310791e-05
57.00623798370361,1.5347495675086975e-05,1.5412987209856454e-06,-4.719870984554291e-05
57.02223587036133,1.6540277004241943e-05,2.137095294892782e-06,-4.712579548358918e-05
57.03424835205078,1.580399125814438e-05,1.3087928295135442e-06,-4.671747386455536e-05
57.05424451828003,1.602487713098526e-05,2.514917589724058e-06,-4.728620946407318e-05
57.0622284412384,1.5642008185386658e-05,2.616639062762255e-06,-4.76653665304184e-05
57.07825946807861,1.5008802711963654e-05,1.337855961173767e-06,-4.6702891588211065e-05
57.094239473342896,1.5406396985054016e-05,2.4131963029503764e-06,-4.7884109616279606e-05
57.10623550415039,1.5406396985054016e-05,2.6602338999509755e-06,-4.692163765430451e-05
57.12223935127258,1.4787918329238891e-05,1.875526085495943e-06,-4.778203070163727e-05
57.13425302505493,1.5141333639621737e-05,2.209753543138498e-06,-4.8321598768234254e-05
57.15022897720337,1.4611208438873291e-05,2.049905620515341e-06,-4.735912382602692e-05
57.162269830703735,1.4846821129322054e-05,1.730209775269026e-06,-4.743203818798065e-05
57.190263986587524,1.5376944839954376e-05,1.744741387665266e-06,-4.795702397823334e-05
57.21022891998291,1.6289938986301422e-05,2.282411791384214e-06,-4.76070374250412e-05
57.218371868133545,1.5745088458061218e-05,2.573044225573534e-06,-4.753412008285523e-05
57.234370946884155,1.5509477257728577e-05,2.674765512347216e-06,-4.660081267356873e-05
57.24626588821411,1.584816873073578e-05,3.197903931140894e-06,-4.7884109616279606e-05
57.263041257858276,1.6702260076999664e-05,4.156991466879839e-06,-4.6848720312118535e-05
57.27503705024719,1.5200237929821016e-05,2.8782082721590937e-06,-4.7898691892623904e-05
57.2950599193573,1.6937869787216186e-05,3.909953683614725e-06,-4.681955575942993e-05
57.311041831970215,1.5524202585220337e-05,2.7474235743284166e-06,-4.731537699699402e-05
57.31903862953186,1.5318043529987335e-05,2.9799295589327755e-06,-4.756328463554383e-05
57.335040807724,1.5745088458061218e-05,3.430410102009768e-06,-4.728620946407318e-05
57.34704542160034,1.5509477257728577e-05,2.8782082721590937e-06,-4.749037027359009e-05
57.36315679550171,1.6466648876667022e-05,3.386815264821047e-06,-4.660081267356873e-05
57.37504744529724,1.6393019258975982e-05,3.2269671559333746e-06,-4.7738280892372136e-05
57.39103364944458,1.5214963257312776e-05,3.197903931140894e-06,-4.794244170188904e-05
57.40707564353943,1.5435849130153656e-05,3.3722836524248064e-06,-4.756328463554383e-05
57.419052600860596,1.5715637803077697e-05,4.302307590842241e-06,-4.782577753067017e-05
57.43520450592041,1.5097157657146454e-05,3.924485296010965e-06,-4.779661297798157e-05
57.44703936576843,1.611323207616806e-05,2.950866334140295e-06,-4.76070374250412e-05
57.46306347846985,1.4655385911464691e-05,4.011674970388407e-06,-4.6950802206993104e-05
57.47503852844238,1.4198890328407288e-05,4.186054691672319e-06,-4.843826293945313e-05
57.49122953414917,1.5023528039455414e-05,4.825446009635919e-06,-4.750495254993439e-05
57.50702738761902,1.593652218580246e-05,4.011674970388407e-06,-4.69653844833374e-05
57.51907253265381,1.606905460357666e-05,3.648384287953371e-06,-4.7854945063591e-05
57.53503942489624,1.5214963257312776e-05,4.186054691672319e-06,-4.706746637821198e-05
57.54707050323486,1.590707153081894e-05,3.6047894507646495e-06,-4.718412756919861e-05
57.563032388687134,1.5421122312545776e-05,3.909953683614725e-06,-4.738829135894776e-05
57.575061559677124,1.5097157657146454e-05,4.1424594819545685e-06,-4.67466413974762e-05
57.591832399368286,1.601015031337738e-05,4.2151179164648e-06,-4.731537699699402e-05
57.603827476501465,1.5126608312129974e-05,4.360433667898173e-06,-4.732995927333832e-05
57.623833656311035,1.6613905131816864e-05,4.462155327200884e-06,-4.715496301651001e-05
57.63982892036438,1.5273866057395935e-05,4.505750164389605e-06,-4.76070374250412e-05
57.64784383773804,1.446395069360733e-05,4.22964915633201e-06,-4.85695093870163e-05
57.66382193565369,1.584816873073578e-05,5.522964149713511e-06,-4.750495254993439e-05
57.67582988739014,1.5303318202495575e-05,5.101547017693514e-06,-4.808827340602875e-05
57.69181990623474,1.5376944839954376e-05,4.1424594819545685e-06,-4.776744842529297e-05
57.703840017318726,1.4979350566864014e-05,6.13329224288463e-06,-4.827784895896912e-05
57.71983289718628,1.441977471113205e-05,4.534813389182085e-06,-4.890491664409638e-05
57.73583388328552,1.4611208438873291e-05,4.651066660881037e-06,-4.86278384923935e-05
57.75182294845581,1.599542647600174e-05,5.130610242485995e-06,-4.76799488067627e-05
57.76383090019226,1.598069965839386e-05,5.116078257560724e-06,-4.730079472064972e-05
57.7758309841156,1.5303318202495575e-05,3.6193210631608906e-06,-4.792785942554474e-05
57.791831970214844,1.4949901401996614e-05,5.072483792901034e-06,-4.770911633968353e-05
57.803833961486816,1.5612557530403137e-05,5.159673467278475e-06,-4.7986191511154175e-05
57.819968938827515,1.3874924182891846e-05,5.159673467278475e-06,-4.79132741689682e-05
57.83985614776611,1.4331421256065369e-05,4.680129885673518e-06,-4.820493459701538e-05
57.84785509109497,1.462593525648117e-05,5.2032683044671954e-06,-4.76070374250412e-05
57.863824129104614,1.4331421256065369e-05,4.563876613974566e-06,-4.747578799724579e-05
57.87586426734924,1.446395069360733e-05,4.22964915633201e-06,-4.839451611042023e-05
57.895830154418945,1.5229690074920656e-05,4.985293745994562e-06,-4.699455201625824e-05
57.91183018684387,1.5435849130153656e-05,5.50843216478824e-06,-4.687788784503937e-05
57.919833183288574,1.577453911304474e-05,4.607471823692316e-06,-4.7752863168716434e-05
57.93582320213318,1.5008802711963654e-05,5.50843216478824e-06,-4.808827340602875e-05
57.94861721992493,1.5700910985469818e-05,5.624685436487192e-06,-4.810285568237305e-05
57.9646270275116,1.4699563384056091e-05,5.188736692070956e-06,-4.721329510211945e-05
57.9966242313385,1.5097157657146454e-05,6.0025073587894384e-06,-4.686330258846283e-05
58.00861716270447,1.5480026602745056e-05,4.520282149314874e-06,-4.702371656894684e-05
58.02062129974365,1.6378293931484222e-05,4.752787947654718e-06,-4.734454154968262e-05
58.036617040634155,1.5568380057811737e-05,4.781851172447199e-06,-4.741745591163636e-05
58.04861664772034,1.5303318202495575e-05,6.438456475734705e-06,-4.592999517917633e-05
58.06074404716492,1.3904374837875368e-05,4.941699281334871e-06,-4.740287363529206e-05
58.07663083076477,1.5200237929821016e-05,5.929849669337267e-06,-4.719870984554291e-05
58.09261703491211,1.5362219512462616e-05,5.552027374505991e-06,-4.7898691892623904e-05
58.10461783409119,1.595124900341034e-05,6.1042290180921495e-06,-4.7519534826278686e-05
58.12062191963196,1.4787918329238891e-05,5.087015032768244e-06,-4.770911633968353e-05
58.132630348205566,1.5038254857063292e-05,5.697343498468394e-06,-4.753412008285523e-05
58.148616313934326,1.5126608312129974e-05,6.540177762508387e-06,-4.6936219930648806e-05
58.16461753845215,1.593652218580246e-05,5.624685436487192e-06,-4.7271627187728885e-05
58.17661952972412,1.5509477257728577e-05,5.842659622430796e-06,-4.731537699699402e-05
58.192617654800415,1.5494750440120697e-05,6.627367436885828e-06,-4.69653844833374e-05
58.20461630821228,1.6437196731567383e-05,6.598304212093348e-06,-4.750495254993439e-05
58.22061634063721,1.590707153081894e-05,5.421242490410799e-06,-4.6979969739913945e-05
58.236621141433716,1.4714290201663972e-05,6.147823855280871e-06,-4.76216197013855e-05
58.248613119125366,1.5082432329654697e-05,6.031570956110949e-06,-4.808827340602875e-05
58.2614471912384,1.4699563384056091e-05,7.237695157527918e-06,-4.747578799724579e-05
58.27743983268738,1.620158553123474e-05,6.423924863338465e-06,-4.703829884529114e-05
58.289512157440186,1.3536232709884644e-05,6.71455711126327e-06,-4.76653665304184e-05
58.30942106246948,1.606905460357666e-05,6.74362033605575e-06,-4.734454154968262e-05
58.32142400741577,1.467011272907257e-05,7.063316553831095e-06,-4.7738280892372136e-05
58.33755970001221,1.5480026602745056e-05,6.5547093749046265e-06,-4.808827340602875e-05
58.34949970245361,1.5627282857894897e-05,5.697343498468394e-06,-4.7752863168716434e-05
58.36142683029175,1.5214963257312776e-05,5.987976118922228e-06,-4.702371656894684e-05
58.37743663787842,1.458175778388977e-05,6.467519700527186e-06,-4.8175770044326784e-05
58.39745283126831,1.4198890328407288e-05,7.150506228208537e-06,-4.874450564384461e-05
58.40541863441467,1.446395069360733e-05,7.179568707942957e-06,-4.784036278724671e-05
58.421419858932495,1.4935174584388731e-05,6.78721591830253e-06,-4.781119525432587e-05
58.43344211578369,1.4331421256065369e-05,6.801746785640711e-06,-4.738829135894776e-05
58.449427127838135,1.5052980184555054e-05,6.191418692469591e-06,-4.795702397823334e-05
58.461496114730835,1.5435849130153656e-05,7.818961143493648e-06,-4.784036278724671e-05
58.47743582725525,1.462593525648117e-05,7.208632677793497e-06,-4.778203070163727e-05
58.49341893196106,1.5656733512878418e-05,7.673645019531245e-06,-4.76216197013855e-05
58.50541925430298,1.3477329909801483e-05,7.353948801755899e-06,-4.76362019777298e-05
58.52141809463501,1.3712941110134123e-05,7.455670088529581e-06,-4.829243123531342e-05
58.533496141433716,1.450812965631485e-05,7.542859762907023e-06,-4.757786691188812e-05
58.55022120475769,1.3344797492027283e-05,7.441138476133341e-06,-4.824868440628052e-05
58.562350034713745,1.3816021382808684e-05,7.717239856719966e-06,-4.827784895896912e-05
58.578219175338745,1.3462603092193604e-05,7.90615007281303e-06,-4.7854945063591e-05
58.59023118019104,1.4272518455982208e-05,8.385694026947015e-06,-4.880283772945404e-05
58.60623908042908,1.5067707002162936e-05,8.356630802154536e-06,-4.786952733993531e-05
58.61828017234802,1.3226991891860962e-05,8.981490880250924e-06,-4.870075583457947e-05
58.63432431221008,1.4228340983390808e-05,8.371162414550777e-06,-4.829243123531342e-05
58.65424346923828,1.3845472037792206e-05,7.586454600095743e-06,-4.8161187767982486e-05
58.66221642494202,1.4817368984222412e-05,8.007872104644771e-06,-4.826326668262482e-05
58.6782283782959,1.4184163510799408e-05,7.499264925718302e-06,-4.7752863168716434e-05
58.69422745704651,1.3712941110134123e-05,7.194101065397257e-06,-4.810285568237305e-05
58.710243463516235,1.3860197365283966e-05,8.54554176330566e-06,-4.76653665304184e-05
58.72221636772156,1.3344797492027283e-05,8.7199218571186e-06,-4.851117730140686e-05
58.734232902526855,1.290302723646164e-05,8.356630802154534e-06,-4.880283772945404e-05
58.750226974487305,1.2667416036128998e-05,8.647263050079339e-06,-4.864242374897004e-05
58.76235294342041,1.3197541236877442e-05,8.865237981081004e-06,-4.76362019777298e-05
58.77834391593933,1.3418427109718325e-05,8.574604988098138e-06,-4.890491664409638e-05
58.7943639755249,1.2667416036128998e-05,9.286655485630029e-06,-4.842368066310883e-05
58.80622124671936,1.2608513236045838e-05,9.330250322818752e-06,-4.8321598768234254e-05
